============================================================================================
ANSOFT                                                                              06/12/25
S Parameter Plot1                                                                   22:56:28

--------------------------------------------------------------------------------------------
        Freq [GHz]   dB(S(LumpPort_CAP2_south_end,LumpPort_CAP1_south_end)) []
                                                                              
12.776381909547739                                         -60.219441842985511
12.781407035175878                                         -60.054665408025507
12.786432160804020                                         -59.886953801039922
12.791457286432161                                         -59.716196136954864
12.796482412060302                                         -59.542275122736974
12.801507537688442                                         -59.365066553923604
12.806532663316583                                         -59.184438760714279
12.811557788944723                                         -59.000251997434745
12.816582914572864                                         -58.812357768282162
12.821608040201006                                         -58.620598081200832
12.826633165829145                                         -58.424804620494861
12.831658291457288                                         -58.224797827319634
12.836683417085426                                         -58.020385875464846
12.841708542713567                                         -57.811363527783740
12.846733668341709                                         -57.597510856183199
12.851758793969848                                         -57.378591805157868
12.856783919597991                                         -57.154352575346159
12.861809045226131                                         -56.924519799351849
12.866834170854270                                         -56.688798476946204
12.871859296482413                                         -56.446869630530053
12.876884422110553                                         -56.198387634109430
12.881909547738694                                         -55.942977159657225
12.886934673366834                                         -55.680229673148048
12.891959798994975                                         -55.409699398147481
12.896984924623116                                         -55.130898646811026
12.902010050251256                                         -54.843292395469312
12.907035175879397                                         -54.546291953212574
12.912060301507537                                         -54.239247535173121
12.917085427135680                                         -53.921439504955124
12.922110552763819                                         -53.592067989356600
12.927135678391959                                         -53.250240488285797
12.932160804020100                                         -52.894956996745165
12.937185929648241                                         -52.525092014214998
12.942211055276383                                         -52.139372625776573
12.947236180904522                                         -51.736351578505513
12.952261306532664                                         -51.314373915981967
12.957286432160805                                         -50.871535227989909
12.962311557788944                                         -50.405628852452864
12.967336683417086                                         -49.914078324566269
12.972361809045227                                         -49.393849832197347
12.977386934673367                                         -48.841337127047666
12.982412060301508                                         -48.252207789727549
12.987437185929647                                         -47.621194148207280
12.992462311557789                                         -46.941803071479249
12.997487437185930                                         -46.205903665434988
13.002512562814070                                         -45.403125518418044
13.007537688442211                                         -44.519952370969797
13.012562814070353                                         -43.538305176007938
13.017587939698492                                         -42.433225019142512
13.022613065326633                                         -41.168868522007067
13.027638190954773                                         -39.691085562117387
13.032663316582914                                         -37.912344947142607
13.037688442211056                                         -35.677020918006917
13.042713567839195                                         -32.665131338319988
13.047738693467336                                         -28.027192528102098
13.052763819095478                                         -17.481136443951691
13.057788944723617                                         -20.313594488182204
13.062814070351759                                         -28.956994613110961
13.067839195979900                                         -33.201726576665600
13.072864321608041                                         -36.037361961976970
13.077889447236181                                         -38.168797707184531
13.082914572864320                                         -39.876551004393420
13.087939698492463                                         -41.301064391201443
13.092964824120603                                         -42.522782561744286
13.097989949748744                                         -43.592103663145878
13.103015075376884                                         -44.542698767932059
13.108040201005025                                         -45.398181983500464
13.113065326633166                                         -46.175755286984135
13.118090452261306                                         -46.888338518786171
13.123115577889447                                         -47.545882381659084
13.128140703517587                                         -48.156213838432258
13.133165829145730                                         -48.725600519892822
13.138190954773869                                         -49.259139262511773
13.143216080402009                                         -49.761030696642933
13.148241206030152                                         -50.234777775160488
13.153266331658291                                         -50.683332202454928
13.158291457286433                                         -51.109204355622843
13.163316582914574                                         -51.514547103528628
13.168341708542712                                         -51.901220625596324
13.173366834170855                                         -52.270843175339614
13.178391959798995                                         -52.624831294375689
13.183417085427136                                         -52.964432003102324
13.188442211055277                                         -53.290748815485543
13.193467336683417                                         -53.604762947402584
13.198492462311558                                         -53.907350746308431
13.203517587939698                                         -54.199298122394701
13.208542713567839                                         -54.481312579719123
13.213567839195980                                         -54.754033310903480
13.218592964824122                                         -55.018039717767010
13.223618090452261                                         -55.273858643544365
13.228643216080402                                         -55.521970543627674
13.233668341708542                                         -55.762814776462058
13.238693467336683                                         -55.996794160978176
13.243718592964825                                         -56.224278919283336
13.248743718592964                                         -56.445610101513040
13.253768844221106                                         -56.661102572373814
13.258793969849247                                         -56.871047625011002
13.263819095477386                                         -57.075715276654229
13.268844221105528                                         -57.275356291424714
13.273869346733669                                         -57.470203968316149
13.278894472361809                                         -57.660475726320371
13.283919597989950                                         -57.846374513705179
13.288944723618089                                         -58.028090064344788
13.293969849246231                                         -58.205800020601387
13.298994974874372                                         -58.379670939413359
13.304020100502512                                         -58.549859195871633
13.309045226130653                                         -58.716511796568227
13.314070351758795                                         -58.879767113317072
13.319095477386934                                         -59.039755546423230
13.324120603015075                                         -59.196600125464741
13.329145728643216                                         -59.350417054521394
13.334170854271356                                         -59.501316207903329
13.339195979899499                                         -59.649401581674709
13.344221105527637                                         -59.794771705622182
13.349246231155778                                         -59.937520019752725
13.354271356783920                                         -60.077735218925270
13.359296482412059                                         -60.215501568797734
13.364321608040202                                         -60.350899195908745
13.369346733668342                                         -60.484004354392553
13.374371859296483                                         -60.614889671551772
13.379396984924623                                         -60.743624374267142
13.384422110552762                                         -60.870274498009834
13.389447236180905                                         -60.994903080039066
13.394472361809045                                         -61.117570338196472
13.399497487437186                                         -61.238333836569126
13.404522613065327                                         -61.357248639160929
13.409547738693469                                         -61.474367452598869
13.414572864321608                                         -61.589740758800303
13.419597989949748                                         -61.703416938437087
13.424623115577889                                         -61.815442385951542
13.429648241206030                                         -61.925861616809506
13.434673366834172                                         -62.034717367609616
13.439698492462311                                         -62.142050689613797
13.444723618090451                                         -62.247901036209655
13.449748743718594                                         -62.352306344772245
13.454773869346733                                         -62.455303113349217
13.459798994974875                                         -62.556926472558231
13.464824120603016                                         -62.657210253049712
13.469849246231155                                         -62.756187048860482
13.474874371859297                                         -62.853888276953960
13.479899497487438                                         -62.950344233219930
13.484924623115578                                         -63.045584145182552
13.489949748743719                                         -63.139636221647493
13.494974874371859                                         -63.232527699497389
13.500000000000000                                         -63.324284887831425
